start_time	end_time	frequency
748.1503666666666	748.1553333333334	201.3422818759673
748.1553333333334	748.2103333333333	200.0000000001819
748.2103333333333	748.2153	201.34228188057602
748.2153	748.2703	200.0000000001819
748.2703	748.2752666666667	201.34228188057602
748.2752666666667	748.3302666666667	200.0000000001819
748.3302666666667	748.3352333333333	201.34228188057602
748.3352333333333	748.3902333333333	200.0000000001819
748.3902333333333	748.3952	201.3422818759673
748.3952	748.4502	200.0000000001819
748.4502	748.4551666666666	201.34228188057602
748.4551666666666	748.5101666666667	200.0000000001819
748.5101666666667	748.5151333333333	201.34228188057602
748.5151333333333	748.5701333333334	200.0000000001819
748.5701333333334	748.5751	201.34228188057602
748.5751	748.6301	200.0000000001819
748.6301	748.6350666666667	201.3422818759673
748.6350666666667	748.6900666666667	200.0000000001819
748.6900666666667	748.6950333333333	201.34228188057602
748.6950333333333	748.7500333333334	200.0000000001819
748.7500333333334	748.755	201.34228188057602
748.755	748.81	200.0000000001819
748.81	748.8149666666667	201.3422818759673
748.8149666666667	748.8699666666666	200.0000000001819
748.8699666666666	748.8749333333334	201.3422818759673
748.8749333333334	748.9299333333333	200.0000000001819
748.9299333333333	748.9349	201.34228188057602
748.9349	748.9899	200.0000000001819
748.9899	748.9948666666667	201.34228188057602
748.9948666666667	749.0498666666666	200.0000000001819
749.0498666666666	749.0548333333334	201.3422818759673
749.0548333333334	749.1098333333333	200.0000000001819
749.1098333333333	749.1148	201.34228188057602
749.1148	749.1698	199.99999999563443
749.1698	749.1747666666666	201.34228188057602
749.1747666666666	749.2247666666667	200.0000000001819
749.2247666666667	749.2297333333333	201.34228188057602
749.2297333333333	749.2897333333333	200.0000000001819
749.2897333333333	749.2947	201.3422818759673
749.2947	749.3447	200.0000000001819
749.3447	749.3496666666666	201.34228188057602
749.3496666666666	749.4046666666667	200.0000000001819
749.4046666666667	749.4096333333333	201.34228188057602
749.4096333333333	749.4646333333334	200.0000000001819
749.4646333333334	749.4696	201.34228188057602
749.4696	749.5246	200.0000000001819
749.5246	749.5295666666667	201.3422818759673
749.5295666666667	749.5845666666667	200.0000000001819
749.5845666666667	749.5895333333333	201.34228188057602
749.5895333333333	749.6445333333334	200.0000000001819
749.6445333333334	749.6495	201.34228188057602
749.6495	749.7045	200.0000000001819
749.7045	749.7094666666667	201.34228188057602
749.7094666666667	749.7644666666666	200.0000000001819
749.7644666666666	749.7694333333334	201.3422818759673
749.7694333333334	749.8244333333333	200.0000000001819
749.8244333333333	749.8294	201.34228188057602
749.8294	749.8844	200.0000000001819
749.8844	757.9948666666667	0.12329746747001859
757.9948666666667	758.0098666666667	200.0000000001819
758.0098666666667	758.0148333333333	201.34228188057602
758.0148333333333	758.0698333333333	200.0000000001819
758.0698333333333	758.0748	201.34228188057602
758.0748	758.1298	200.0000000001819
758.1298	758.1347666666667	201.34228188057602
758.1347666666667	758.1897666666666	200.0000000001819
758.1897666666666	758.1947333333334	201.3422818759673
758.1947333333334	758.2497333333333	200.0000000001819
758.2497333333333	758.2547	201.34228188057602
758.2547	758.3097	200.0000000001819
758.3097	758.3146666666667	201.34228188057602
758.3146666666667	758.3696666666667	200.0000000001819
758.3696666666667	758.3746333333333	201.34228188057602
758.3746333333333	758.4296333333333	200.0000000001819
758.4296333333333	758.4346	201.3422818759673
758.4346	758.4896	200.0000000001819
758.4896	758.4945666666666	201.34228188057602
758.4945666666666	758.5495666666667	200.0000000001819
758.5495666666667	758.5545333333333	201.34228188057602
758.5545333333333	758.6095333333334	200.0000000001819
758.6095333333334	758.6145	201.34228188057602
758.6145	758.6695	200.0000000001819
758.6695	758.6744666666667	201.3422818759673
758.6744666666667	758.7294666666667	200.0000000001819
758.7294666666667	758.7344333333333	201.34228188057602
758.7344333333333	758.7894333333334	200.0000000001819
758.7894333333334	758.7944	201.34228188057602
758.7944	758.8494	200.0000000001819
758.8494	758.8543666666667	201.3422818759673
758.8543666666667	758.9093666666666	200.0000000001819
758.9093666666666	758.9143333333334	201.3422818759673
758.9143333333334	758.9693333333333	200.0000000001819
758.9693333333333	758.9743	201.34228188057602
758.9743	759.0293	200.0000000001819
759.0293	759.0342666666667	201.34228188057602
759.0342666666667	759.0892666666666	200.0000000001819
759.0892666666666	759.0942333333334	201.3422818759673
759.0942333333334	759.1492333333333	200.0000000001819
759.1492333333333	759.1542	201.34228188057602
759.1542	759.2092	199.99999999563443
759.2092	759.2141666666666	201.34228188057602
759.2141666666666	759.2691666666667	200.0000000001819
759.2691666666667	759.2741333333333	201.34228188057602
759.2741333333333	759.3291333333333	200.0000000001819
759.3291333333333	759.3341	201.3422818759673
759.3341	759.3891	200.0000000001819
759.3891	759.3940666666666	201.34228188057602
759.3940666666666	759.4490666666667	200.0000000001819
759.4490666666667	759.4540333333333	201.34228188057602
759.4540333333333	759.5090333333334	200.0000000001819
759.5090333333334	759.514	201.34228188057602
759.514	759.569	200.0000000001819
759.569	759.5739666666667	201.3422818759673
759.5739666666667	759.6289666666667	200.0000000001819
759.6289666666667	759.6339333333333	201.34228188057602
759.6339333333333	759.6889333333334	200.0000000001819
759.6889333333334	759.6939	201.34228188057602
759.6939	759.7489	200.0000000001819
759.7489	759.7538666666667	201.34228188057602
759.7538666666667	759.8088666666666	200.0000000001819
759.8088666666666	759.8138333333334	201.3422818759673
759.8138333333334	759.8638333333333	200.0000000001819
759.8638333333333	759.8688	201.34228188057602
759.8688	759.9238	200.0000000001819
759.9238	759.9287666666667	201.34228188057602
759.9287666666667	759.9837666666666	200.0000000001819
759.9837666666666	759.9887333333334	201.3422818759673
759.9887333333334	760.0437333333333	200.0000000001819
760.0437333333333	760.0487	201.3422818759673
760.0487	760.1037	200.0000000001819
760.1037	760.1086666666666	201.34228188057602
760.1086666666666	760.1636666666667	200.0000000001819
760.1636666666667	760.1686333333333	201.34228188057602
760.1686333333333	760.2236333333333	200.0000000001819
760.2236333333333	760.2286	201.3422818759673
760.2286	760.2836	200.0000000001819
760.2836	760.2885666666666	201.34228188057602
760.2885666666666	760.3435666666667	199.99999999563443
760.3435666666667	760.3485333333333	201.34228188057602
760.3485333333333	760.4035333333334	200.0000000001819
760.4035333333334	760.4085	201.34228188057602
760.4085	760.4635	200.0000000001819
760.4635	760.4684666666667	201.3422818759673
760.4684666666667	760.5234666666666	200.0000000001819
760.5234666666666	760.5284333333333	201.34228188057602
760.5284333333333	760.5834333333333	200.0000000001819
760.5834333333333	760.5884	201.34228188057602
760.5884	760.6434	200.0000000001819
760.6434	760.6483666666667	201.34228188057602
760.6483666666667	760.7033666666666	200.0000000001819
760.7033666666666	760.7083333333334	201.3422818759673
760.7083333333334	760.7633333333333	200.0000000001819
760.7633333333333	760.7683	201.34228188057602
760.7683	760.8233	200.0000000001819
760.8233	760.8282666666667	201.34228188057602
760.8282666666667	760.8832666666667	200.0000000001819
760.8832666666667	760.8882333333333	201.34228188057602
760.8882333333333	760.9432333333333	200.0000000001819
760.9432333333333	760.9482	201.3422818759673
760.9482	761.0032	200.0000000001819
761.0032	761.0081666666666	201.34228188057602
761.0081666666666	761.0631666666667	200.0000000001819
761.0631666666667	761.0681333333333	201.34228188057602
761.0681333333333	761.1231333333334	200.0000000001819
761.1231333333334	761.1281	201.34228188057602
761.1281	761.1831	200.0000000001819
761.1831	761.1880666666667	201.3422818759673
761.1880666666667	761.2430666666667	200.0000000001819
761.2430666666667	761.2480333333333	201.34228188057602
761.2480333333333	761.3030333333334	200.0000000001819
761.3030333333334	761.308	201.34228188057602
761.308	761.363	200.0000000001819
761.363	761.3679666666667	201.34228188057602
761.3679666666667	761.4229666666666	200.0000000001819
761.4229666666666	761.4279333333334	201.3422818759673
761.4279333333334	761.4829333333333	200.0000000001819
761.4829333333333	761.4879	201.34228188057602
761.4879	761.5429	200.0000000001819
761.5429	761.5478666666667	201.34228188057602
761.5478666666667	761.6028666666666	200.0000000001819
761.6028666666666	761.6078333333334	201.3422818759673
761.6078333333334	761.6628333333333	200.0000000001819
761.6628333333333	761.6678	201.3422818759673
761.6678	761.7228	200.0000000001819
761.7228	761.7277666666666	201.34228188057602
761.7277666666666	761.7827666666667	200.0000000001819
761.7827666666667	761.7877333333333	201.34228188057602
761.7877333333333	761.8427333333333	200.0000000001819
761.8427333333333	761.8477	201.3422818759673
761.8477	761.9027	200.0000000001819
761.9027	761.9076666666666	201.34228188057602
761.9076666666666	761.9626666666667	199.99999999563443
761.9626666666667	761.9676333333333	201.34228188057602
761.9676333333333	762.0226333333334	200.0000000001819
762.0226333333334	762.0276	201.34228188057602
762.0276	762.0826	200.0000000001819
762.0826	762.0875666666667	201.3422818759673
762.0875666666667	762.1425666666667	200.0000000001819
762.1425666666667	762.1475333333333	201.34228188057602
762.1475333333333	762.2025333333333	200.0000000001819
762.2025333333333	762.2075	201.34228188057602
762.2075	762.2625	200.0000000001819
762.2625	762.2674666666667	201.34228188057602
762.2674666666667	762.3224666666666	200.0000000001819
762.3224666666666	762.3274333333334	201.3422818759673
762.3274333333334	762.3824333333333	200.0000000001819
762.3824333333333	762.3874	201.34228188057602
762.3874	762.4424	200.0000000001819
762.4424	762.4473666666667	201.34228188057602
762.4473666666667	762.5023666666667	200.0000000001819
762.5023666666667	762.5073333333333	201.34228188057602
762.5073333333333	762.5623333333333	200.0000000001819
762.5623333333333	762.5673	201.3422818759673
762.5673	762.6223	200.0000000001819
762.6223	762.6272666666666	201.34228188057602
762.6272666666666	762.6672666666667	200.0000000001819
762.6672666666667	770.7777333333333	0.12329746747001859
770.7777333333333	770.8027333333333	200.0000000001819
770.8027333333333	770.8077	201.34228188057602
770.8077	770.8627	200.0000000001819
770.8627	770.8676666666667	201.34228188057602
770.8676666666667	770.9226666666667	200.0000000001819
770.9226666666667	770.9276333333333	201.34228188057602
770.9276333333333	770.9826333333333	200.0000000001819
770.9826333333333	770.9876	201.3422818759673
770.9876	771.0426	200.0000000001819
771.0426	771.0475666666666	201.34228188057602
771.0475666666666	771.1025666666667	200.0000000001819
771.1025666666667	771.1075333333333	201.34228188057602
771.1075333333333	771.1625333333334	200.0000000001819
771.1625333333334	771.1675	201.34228188057602
771.1675	771.2225	200.0000000001819
771.2225	771.2274666666667	201.3422818759673
771.2274666666667	771.2824666666667	200.0000000001819
771.2824666666667	771.2874333333333	201.34228188057602
771.2874333333333	771.3424333333334	200.0000000001819
771.3424333333334	771.3474	201.34228188057602
771.3474	771.4024	200.0000000001819
771.4024	771.4073666666667	201.3422818759673
771.4073666666667	771.4623666666666	200.0000000001819
771.4623666666666	771.4673333333334	201.3422818759673
771.4673333333334	771.5223333333333	200.0000000001819
771.5223333333333	771.5273	201.34228188057602
771.5273	771.5823	200.0000000001819
771.5823	771.5872666666667	201.34228188057602
771.5872666666667	771.6422666666666	200.0000000001819
771.6422666666666	771.6472333333334	201.3422818759673
771.6472333333334	771.7022333333333	200.0000000001819
771.7022333333333	771.7072	201.34228188057602
771.7072	771.7622	199.99999999563443
771.7622	771.7671666666666	201.34228188057602
771.7671666666666	771.8221666666667	200.0000000001819
771.8221666666667	771.8271333333333	201.34228188057602
771.8271333333333	771.8821333333333	200.0000000001819
771.8821333333333	771.8871	201.3422818759673
771.8871	771.9421	200.0000000001819
771.9421	771.9470666666666	201.34228188057602
771.9470666666666	772.0020666666667	200.0000000001819
772.0020666666667	772.0070333333333	201.34228188057602
772.0070333333333	772.0620333333334	200.0000000001819
772.0620333333334	772.067	201.34228188057602
772.067	772.122	200.0000000001819
772.122	772.1269666666667	201.3422818759673
772.1269666666667	772.1819666666667	200.0000000001819
772.1819666666667	772.1869333333333	201.34228188057602
772.1869333333333	772.2419333333333	200.0000000001819
772.2419333333333	772.2469	201.34228188057602
772.2469	772.3019	200.0000000001819
772.3019	772.3068666666667	201.34228188057602
772.3068666666667	772.3618666666666	200.0000000001819
772.3618666666666	772.3668333333334	201.3422818759673
772.3668333333334	772.4218333333333	200.0000000001819
772.4218333333333	772.4268	201.34228188057602
772.4268	772.4818	200.0000000001819
772.4818	772.4867666666667	201.34228188057602
772.4867666666667	772.5417666666667	200.0000000001819
772.5417666666667	772.5467333333333	201.34228188057602
772.5467333333333	772.6017333333333	200.0000000001819
772.6017333333333	772.6067	201.3422818759673
772.6067	772.6617	200.0000000001819
772.6617	772.6666666666666	201.34228188057602
772.6666666666666	772.7216666666667	200.0000000001819
772.7216666666667	772.7266333333333	201.34228188057602
772.7266333333333	772.7816333333334	200.0000000001819
772.7816333333334	772.7866	201.34228188057602
772.7866	772.8416	200.0000000001819
772.8416	772.8465666666667	201.3422818759673
772.8465666666667	772.9015666666667	200.0000000001819
772.9015666666667	772.9065333333333	201.34228188057602
772.9065333333333	772.9615333333334	200.0000000001819
772.9615333333334	772.9665	201.34228188057602
772.9665	773.0215	200.0000000001819
773.0215	773.0264666666667	201.3422818759673
773.0264666666667	773.0814666666666	200.0000000001819
773.0814666666666	773.0864333333334	201.3422818759673
